3.390000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,8.800000000000000000e+02,3.080000000000000000e+02
3.400000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,8.550000000000000000e+02,3.120000000000000000e+02
3.410000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,8.300000000000000000e+02,3.150000000000000000e+02
3.420000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,8.060000000000000000e+02,3.180000000000000000e+02
3.430000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,7.850000000000000000e+02,3.220000000000000000e+02
3.440000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.412000000000000000e+03,8.220000000000000000e+02,7.630000000000000000e+02,3.280000000000000000e+02
3.450000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,7.420000000000000000e+02,3.330000000000000000e+02
3.460000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,7.150000000000000000e+02,3.390000000000000000e+02
3.470000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,6.920000000000000000e+02,3.430000000000000000e+02
3.480000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.800000000000000000e+02,3.460000000000000000e+02
3.490000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.610000000000000000e+02,3.480000000000000000e+02
3.500000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.400000000000000000e+02,3.500000000000000000e+02
3.510000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.240000000000000000e+02,3.520000000000000000e+02
3.520000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.070000000000000000e+02,3.540000000000000000e+02
3.530000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.930000000000000000e+02,3.560000000000000000e+02
3.540000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.810000000000000000e+02,3.580000000000000000e+02
3.550000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.710000000000000000e+02,3.600000000000000000e+02
3.560000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.590000000000000000e+02,3.620000000000000000e+02
3.570000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.412000000000000000e+03,8.230000000000000000e+02,5.480000000000000000e+02,3.630000000000000000e+02
3.580000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.410000000000000000e+02,3.650000000000000000e+02
3.590000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.310000000000000000e+02,3.680000000000000000e+02
3.600000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.610000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.620000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.630000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.640000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.270000000000000000e+02,3.680000000000000000e+02
3.650000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.660000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.670000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.680000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.412000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.670000000000000000e+02
3.690000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.700000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.270000000000000000e+02,3.680000000000000000e+02
3.710000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.720000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.270000000000000000e+02,3.680000000000000000e+02
3.730000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.740000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.270000000000000000e+02,3.680000000000000000e+02
3.750000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.760000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.770000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.780000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.790000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.800000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.810000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.820000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.270000000000000000e+02,3.680000000000000000e+02
3.830000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.840000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.850000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.860000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.280000000000000000e+02,3.680000000000000000e+02
3.870000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.280000000000000000e+02,3.670000000000000000e+02
3.880000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.320000000000000000e+02,3.610000000000000000e+02
3.890000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.380000000000000000e+02,3.540000000000000000e+02
3.900000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.450000000000000000e+02,3.490000000000000000e+02
3.910000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,5.500000000000000000e+02,3.460000000000000000e+02
3.920000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.590000000000000000e+02,3.430000000000000000e+02
3.930000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.650000000000000000e+02,3.400000000000000000e+02
3.940000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.740000000000000000e+02,3.350000000000000000e+02
3.950000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.830000000000000000e+02,3.280000000000000000e+02
3.960000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,5.920000000000000000e+02,3.220000000000000000e+02
3.970000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.000000000000000000e+02,3.170000000000000000e+02
3.980000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,6.100000000000000000e+02,3.120000000000000000e+02
3.990000000000000000e+02,1.457000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.200000000000000000e+02,3.080000000000000000e+02
4.000000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.310000000000000000e+02,3.020000000000000000e+02
4.010000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.400000000000000000e+02,2.970000000000000000e+02
4.020000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.220000000000000000e+02,6.520000000000000000e+02,2.910000000000000000e+02
4.030000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.610000000000000000e+02,2.880000000000000000e+02
4.040000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.720000000000000000e+02,2.850000000000000000e+02
4.050000000000000000e+02,1.458000000000000000e+03,2.480000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.810000000000000000e+02,2.830000000000000000e+02
4.060000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.900000000000000000e+02,2.800000000000000000e+02
4.070000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,6.980000000000000000e+02,2.740000000000000000e+02
4.080000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.870000000000000000e+02,1.411000000000000000e+03,8.230000000000000000e+02,7.030000000000000000e+02,2.700000000000000000e+02
4.090000000000000000e+02,1.458000000000000000e+03,2.490000000000000000e+02,5.850000000000000000e+02,8.860000000000000000e+02,1.412000000000000000e+03,8.230000000000000000e+02,7.090000000000000000e+02,2.670000000000000000e+02
